1404434194702,38.0,x
1404434194702,32.0,x
1404434194702,33.0,x
1404434194702,29.0,x
1404434194702,23.0,x
1404434194702,27.0,x
1404434194702,40.0,x
1404434194702,40.0,x
1404434194703,23.0,x
1404434194703,16.0,x
1404434194703,27.0,x
1404434194703,48.0,x
1404434194703,60.0,x
1404434194703,54.0,x
1404434194703,50.0,x
1404434194704,57.0,x
1404434194704,68.0,x
1404434194704,82.0,x
1404434194704,61.0,x
1404434194704,20.0,x
1404434194704,21.0,x
1404434194704,44.0,x
1404434194704,64.0,x
1404434194705,64.0,x
1404434194705,64.0,x
1404434194705,58.0,x
1404434194705,54.0,x
1404434194705,70.0,x
1404434194705,87.0,x
1404434194705,88.0,x
1404434194705,64.0,x
1404434194705,32.0,x
1404434194705,35.0,x
1404434194706,50.0,x
1404434194706,56.0,x
1404434194706,40.0,x
1404434194706,6.0,x
1404434194706,-7.0,x
1404434194706,-2.0,x
1404434194706,11.0,x
1404434194706,42.0,x
1404434194706,66.0,x
1404434194707,60.0,x
1404434194707,57.0,x
1404434194707,58.0,x
1404434194707,54.0,x
1404434194707,36.0,x
1404434194707,5.0,x
1404434194707,6.0,x
1404434194707,2.0,x
1404434194707,-36.0,x
1404434194708,-54.0,x
1404434194708,-42.0,x
1404434194708,-27.0,x
1404434194708,-9.0,x
1404434194708,1.0,x
1404434194708,-13.0,x
1404434194708,-28.0,x
1404434194708,-10.0,x
1404434194709,18.0,x
1404434194709,25.0,x
1404434194709,7.0,x
1404434194709,-18.0,x
1404434194709,-29.0,x
1404434194709,-36.0,x
1404434194709,-33.0,x
1404434194709,-24.0,x
1404434194709,-17.0,x
1404434194709,0.0,x
1404434194710,13.0,x
1404434194710,5.0,x
1404434194710,4.0,x
1404434194710,23.0,x
1404434194710,45.0,x
1404434194710,67.0,x
1404434194710,82.0,x
1404434194710,86.0,x
1404434194710,73.0,x
1404434194710,51.0,x
1404434194711,33.0,x
1404434194711,26.0,x
1404434194711,21.0,x
1404434194711,21.0,x
1404434194711,32.0,x
1404434194711,52.0,x
1404434194711,65.0,x
1404434194711,68.0,x
1404434194711,64.0,x
1404434194711,49.0,x
1404434194712,53.0,x
1404434194712,68.0,x
1404434194712,72.0,x
1404434194712,71.0,x
1404434194712,64.0,x
1404434194712,43.0,x
1404434194712,32.0,x
1404434194712,25.0,x
1404434194712,25.0,x
1404434194712,29.0,x
1404434194712,38.0,x
1404434194713,45.0,x
1404434194713,38.0,x
1404434194713,17.0,x
1404434194713,-1.0,x
1404434194713,5.0,x
1404434194713,18.0,x
1404434194713,27.0,x
1404434194713,40.0,x
1404434194713,44.0,x
1404434194713,37.0,x
1404434194714,20.0,x
1404434194714,18.0,x
1404434194714,36.0,x
1404434194714,48.0,x
1404434194714,44.0,x
1404434194714,52.0,x
1404434194714,59.0,x
1404434194989,2.0,x
1404434194989,1.0,x
1404434194990,13.0,x
1404434194990,36.0,x
1404434194990,38.0,x
1404434194990,32.0,x
1404434194990,9.0,x
1404434194990,-13.0,x
1404434194990,-6.0,x
1404434194990,16.0,x
1404434194991,18.0,x
1404434194991,10.0,x
1404434194991,12.0,x
1404434194991,19.0,x
1404434194991,32.0,x
1404434194991,26.0,x
1404434194991,13.0,x
1404434194991,0.0,x
1404434194991,-26.0,x
1404434194991,-57.0,x
1404434194992,-89.0,x
1404434194992,-113.0,x
1404434194992,-122.0,x
1404434194992,-116.0,x
1404434194992,-94.0,x
1404434194992,-74.0,x
1404434194992,-53.0,x
1404434194992,-36.0,x
1404434194992,-23.0,x
1404434194992,3.0,x
1404434194992,39.0,x
1404434194992,53.0,x
1404434194993,52.0,x
1404434194993,66.0,x
1404434194993,89.0,x
1404434194993,112.0,x
1404434194993,128.0,x
1404434194993,131.0,x
1404434194993,123.0,x
1404434194993,113.0,x
1404434194993,97.0,x
1404434194993,88.0,x
1404434194993,89.0,x
1404434194994,101.0,x
1404434194994,104.0,x
1404434194994,104.0,x
1404434194994,89.0,x
1404434194994,72.0,x
1404434194994,75.0,x
1404434194994,92.0,x
1404434194994,131.0,x
1404434194994,148.0,x
1404434194995,118.0,x
1404434194995,105.0,x
1404434194995,123.0,x
1404434194995,140.0,x
1404434194995,140.0,x
1404434194995,120.0,x
1404434194995,102.0,x
1404434194995,102.0,x
1404434194995,91.0,x
1404434194995,76.0,x
1404434194996,87.0,x
1404434194996,116.0,x
1404434194996,123.0,x
1404434194996,124.0,x
1404434194996,129.0,x
1404434194996,115.0,x
1404434194996,92.0,x
1404434194996,87.0,x
1404434194996,76.0,x
1404434194996,66.0,x
1404434194997,71.0,x
1404434194997,90.0,x
1404434194997,98.0,x
1404434194997,91.0,x
1404434194997,80.0,x
1404434194997,74.0,x
1404434194997,98.0,x
1404434194997,123.0,x
1404434194997,120.0,x
1404434194997,90.0,x
1404434194997,65.0,x
1404434194998,60.0,x
1404434194998,80.0,x
1404434194998,80.0,x
1404434194998,49.0,x
1404434194998,37.0,x
1404434194998,64.0,x
1404434194998,89.0,x
1404434194998,90.0,x
1404434194998,92.0,x
1404434194999,100.0,x
1404434194999,120.0,x
1404434194999,131.0,x
1404434194999,131.0,x
1404434194999,117.0,x
1404434194999,102.0,x
1404434194999,96.0,x
1404434194999,105.0,x
1404434194999,113.0,x
1404434194999,105.0,x
1404434194999,100.0,x
1404434195000,112.0,x
1404434195000,137.0,x
1404434195000,149.0,x
1404434195000,128.0,x
1404434195000,100.0,x
1404434195000,93.0,x
1404434195000,101.0,x
1404434195000,97.0,x
1404434195000,83.0,x
1404434195000,74.0,x
1404434195001,82.0,x
1404434195001,92.0,x
1404434195001,112.0,x
1404434195001,99.0,x
1404434195001,64.0,x
1404434195001,44.0,x
1404434195001,50.0,x
1404434195001,68.0,x
1404434195001,99.0,x
1404434195001,106.0,x
1404434195001,83.0,x
1404434195001,70.0,x
1404434195002,81.0,x
1404434195002,98.0,x
1404434195276,73.0,x
1404434195276,77.0,x
1404434195278,60.0,x
1404434195278,37.0,x
1404434195278,37.0,x
1404434195278,48.0,x
1404434195278,57.0,x
1404434195278,82.0,x
1404434195278,100.0,x
1404434195278,89.0,x
1404434195278,69.0,x
1404434195278,61.0,x
1404434195278,54.0,x
1404434195279,48.0,x
1404434195279,41.0,x
1404434195279,50.0,x
1404434195279,55.0,x
1404434195279,55.0,x
1404434195279,73.0,x
1404434195279,76.0,x
1404434195279,82.0,x
1404434195279,98.0,x
1404434195279,93.0,x
1404434195279,101.0,x
1404434195279,102.0,x
1404434195280,81.0,x
1404434195280,67.0,x
1404434195280,89.0,x
1404434195280,89.0,x
1404434195280,67.0,x
1404434195280,75.0,x
1404434195280,87.0,x
1404434195280,93.0,x
1404434195280,86.0,x
1404434195280,59.0,x
1404434195280,49.0,x
1404434195280,69.0,x
1404434195281,82.0,x
1404434195281,84.0,x
1404434195281,80.0,x
1404434195281,83.0,x
1404434195281,89.0,x
1404434195281,82.0,x
1404434195281,66.0,x
1404434195281,49.0,x
1404434195281,44.0,x
1404434195281,52.0,x
1404434195281,73.0,x
1404434195281,101.0,x
1404434195282,102.0,x
1404434195282,76.0,x
1404434195282,68.0,x
1404434195282,82.0,x
1404434195282,68.0,x
1404434195282,41.0,x
1404434195282,25.0,x
1404434195282,20.0,x
1404434195282,27.0,x
1404434195282,20.0,x
1404434195282,7.0,x
1404434195282,2.0,x
1404434195283,4.0,x
1404434195283,9.0,x
1404434195283,7.0,x
1404434195283,0.0,x
1404434195283,1.0,x
1404434195283,3.0,x
1404434195283,13.0,x
1404434195283,18.0,x
1404434195283,4.0,x
1404434195283,6.0,x
1404434195283,6.0,x
1404434195284,0.0,x
1404434195284,9.0,x
1404434195284,36.0,x
1404434195284,50.0,x
1404434195284,39.0,x
1404434195284,34.0,x
1404434195284,36.0,x
1404434195284,28.0,x
1404434195284,28.0,x
1404434195284,49.0,x
1404434195284,38.0,x
1404434195285,0.0,x
1404434195285,-13.0,x
1404434195285,6.0,x
1404434195285,26.0,x
1404434195285,25.0,x
1404434195285,6.0,x
1404434195285,-13.0,x
1404434195285,-8.0,x
1404434195285,5.0,x
1404434195285,27.0,x
1404434195285,26.0,x
1404434195286,0.0,x
1404434195286,-9.0,x
1404434195286,3.0,x
1404434195286,12.0,x
1404434195286,5.0,x
1404434195286,8.0,x
1404434195286,33.0,x
1404434195286,48.0,x
1404434195286,22.0,x
1404434195286,-7.0,x
1404434195287,0.0,x
1404434195287,29.0,x
1404434195287,27.0,x
1404434195287,20.0,x
1404434195287,19.0,x
1404434195287,3.0,x
1404434195287,1.0,x
1404434195288,23.0,x
1404434195288,26.0,x
1404434195288,17.0,x
1404434195288,3.0,x
1404434195288,4.0,x
1404434195288,27.0,x
1404434195289,52.0,x
1404434195289,64.0,x
1404434195289,61.0,x
1404434195289,45.0,x
1404434195289,29.0,x
1404434195289,52.0,x
1404434195289,83.0,x
1404434195290,75.0,x
1404434195290,37.0,x
1404434195290,4.0,x
1404434195568,68.0,x
1404434195568,65.0,x
1404434195569,40.0,x
1404434195570,16.0,x
1404434195570,12.0,x
1404434195570,26.0,x
1404434195570,45.0,x
1404434195570,49.0,x
1404434195570,28.0,x
1404434195570,16.0,x
1404434195570,20.0,x
1404434195570,33.0,x
1404434195570,25.0,x
1404434195570,26.0,x
1404434195571,28.0,x
1404434195571,25.0,x
1404434195571,36.0,x
1404434195571,48.0,x
1404434195571,39.0,x
1404434195571,39.0,x
1404434195571,50.0,x
1404434195571,41.0,x
1404434195571,11.0,x
1404434195571,-20.0,x
1404434195572,-11.0,x
1404434195572,17.0,x
1404434195572,38.0,x
1404434195572,49.0,x
1404434195572,22.0,x
1404434195572,-1.0,x
1404434195572,26.0,x
1404434195572,71.0,x
1404434195572,92.0,x
1404434195572,73.0,x
1404434195572,39.0,x
1404434195573,13.0,x
1404434195573,7.0,x
1404434195573,10.0,x
1404434195573,8.0,x
1404434195573,12.0,x
1404434195573,28.0,x
1404434195573,35.0,x
1404434195573,34.0,x
1404434195573,28.0,x
1404434195573,35.0,x
1404434195573,57.0,x
1404434195574,60.0,x
1404434195574,42.0,x
1404434195574,21.0,x
1404434195574,17.0,x
1404434195574,27.0,x
1404434195574,34.0,x
1404434195574,20.0,x
1404434195574,5.0,x
1404434195574,19.0,x
1404434195574,36.0,x
1404434195574,24.0,x
1404434195575,10.0,x
1404434195575,20.0,x
1404434195575,25.0,x
1404434195575,48.0,x
1404434195575,60.0,x
1404434195575,42.0,x
1404434195575,42.0,x
1404434195575,67.0,x
1404434195575,85.0,x
1404434195575,99.0,x
1404434195575,120.0,x
1404434195576,105.0,x
1404434195576,84.0,x
1404434195576,86.0,x
1404434195576,75.0,x
1404434195576,53.0,x
1404434195576,34.0,x
1404434195576,36.0,x
1404434195576,48.0,x
1404434195576,39.0,x
1404434195576,33.0,x
1404434195577,38.0,x
1404434195577,43.0,x
1404434195577,38.0,x
1404434195577,38.0,x
1404434195577,35.0,x
1404434195577,25.0,x
1404434195577,33.0,x
1404434195577,39.0,x
1404434195577,27.0,x
1404434195577,3.0,x
1404434195578,6.0,x
1404434195578,10.0,x
1404434195578,-18.0,x
1404434195578,-58.0,x
1404434195578,-77.0,x
1404434195578,-65.0,x
1404434195578,-41.0,x
1404434195578,-44.0,x
1404434195578,-54.0,x
1404434195578,-27.0,x
1404434195579,19.0,x
1404434195579,70.0,x
1404434195579,105.0,x
1404434195579,99.0,x
1404434195579,52.0,x
1404434195579,35.0,x
1404434195579,71.0,x
1404434195579,70.0,x
1404434195579,25.0,x
1404434195579,-5.0,x
1404434195580,-14.0,x
1404434195580,-5.0,x
1404434195580,28.0,x
1404434195580,51.0,x
1404434195580,38.0,x
1404434195580,23.0,x
1404434195580,27.0,x
1404434195580,32.0,x
1404434195580,35.0,x
1404434195580,38.0,x
1404434195580,41.0,x
1404434195581,44.0,x
1404434195581,38.0,x
1404434195581,32.0,x
1404434195581,11.0,x
1404434195581,-4.0,x
1404434195581,6.0,x
1404434195581,17.0,x
1404434195581,4.0,x
1404434195856,24.0,x
1404434195856,21.0,x
1404434195857,12.0,x
1404434195857,8.0,x
1404434195857,26.0,x
1404434195858,69.0,x
1404434195858,85.0,x
1404434195858,71.0,x
1404434195858,49.0,x
1404434195858,40.0,x
1404434195858,64.0,x
1404434195858,92.0,x
1404434195858,112.0,x
1404434195858,99.0,x
1404434195858,82.0,x
1404434195858,82.0,x
1404434195859,90.0,x
1404434195859,72.0,x
1404434195859,53.0,x
1404434195859,54.0,x
1404434195859,66.0,x
1404434195859,73.0,x
1404434195859,70.0,x
1404434195859,66.0,x
1404434195859,50.0,x
1404434195859,36.0,x
1404434195859,64.0,x
1404434195860,98.0,x
1404434195860,103.0,x
1404434195860,83.0,x
1404434195860,55.0,x
1404434195860,68.0,x
1404434195860,112.0,x
1404434195860,130.0,x
1404434195860,122.0,x
1404434195860,117.0,x
1404434195860,124.0,x
1404434195861,139.0,x
1404434195861,144.0,x
1404434195861,153.0,x
1404434195861,176.0,x
1404434195861,178.0,x
1404434195861,164.0,x
1404434195861,154.0,x
1404434195861,149.0,x
1404434195861,179.0,x
1404434195861,208.0,x
1404434195861,228.0,x
1404434195862,234.0,x
1404434195862,225.0,x
1404434195862,236.0,x
1404434195862,300.0,x
1404434195862,373.0,x
1404434195862,416.0,x
1404434195862,428.0,x
1404434195862,436.0,x
1404434195862,437.0,x
1404434195862,417.0,x
1404434195862,416.0,x
1404434195863,422.0,x
1404434195863,427.0,x
1404434195863,440.0,x
1404434195863,460.0,x
1404434195863,467.0,x
1404434195863,444.0,x
1404434195863,401.0,x
1404434195863,385.0,x
1404434195863,421.0,x
1404434195863,448.0,x
1404434195863,412.0,x
1404434195864,353.0,x
1404434195864,325.0,x
1404434195864,331.0,x
1404434195864,314.0,x
1404434195864,253.0,x
1404434195864,214.0,x
1404434195864,197.0,x
1404434195864,203.0,x
1404434195864,232.0,x
1404434195864,263.0,x
1404434195864,276.0,x
1404434195865,250.0,x
1404434195865,181.0,x
1404434195865,102.0,x
1404434195865,34.0,x
1404434195865,-17.0,x
1404434195865,-60.0,x
1404434195865,-109.0,x
1404434195865,-162.0,x
1404434195865,-211.0,x
1404434195865,-226.0,x
1404434195865,-209.0,x
1404434195866,-202.0,x
1404434195866,-211.0,x
1404434195866,-233.0,x
1404434195866,-269.0,x
1404434195866,-298.0,x
1404434195866,-309.0,x
1404434195866,-296.0,x
1404434195866,-279.0,x
1404434195866,-282.0,x
1404434195866,-305.0,x
1404434195866,-308.0,x
1404434195866,-300.0,x
1404434195867,-297.0,x
1404434195867,-316.0,x
1404434195867,-326.0,x
1404434195867,-311.0,x
1404434195867,-286.0,x
1404434195867,-264.0,x
1404434195867,-251.0,x
1404434195867,-262.0,x
1404434195867,-280.0,x
1404434195867,-279.0,x
1404434195868,-258.0,x
1404434195868,-252.0,x
1404434195868,-273.0,x
1404434195868,-273.0,x
1404434195868,-249.0,x
1404434195868,-229.0,x
1404434195868,-216.0,x
1404434195868,-206.0,x
1404434195868,-202.0,x
1404434195868,-203.0,x
1404434195869,-195.0,x
1404434195869,-179.0,x
1404434195869,-164.0,x
1404434196141,-120.0,x
1404434196141,-118.0,x
1404434196142,-103.0,x
1404434196143,-85.0,x
1404434196143,-62.0,x
1404434196143,-55.0,x
1404434196143,-67.0,x
1404434196143,-73.0,x
1404434196143,-77.0,x
1404434196143,-85.0,x
1404434196143,-101.0,x
1404434196144,-115.0,x
1404434196144,-100.0,x
1404434196144,-98.0,x
1404434196144,-98.0,x
1404434196144,-66.0,x
1404434196144,-39.0,x
1404434196144,-51.0,x
1404434196144,-60.0,x
1404434196144,-44.0,x
1404434196144,-8.0,x
1404434196144,-26.0,x
1404434196145,-71.0,x
1404434196145,-81.0,x
1404434196145,-67.0,x
1404434196145,-43.0,x
1404434196145,-19.0,x
1404434196145,-9.0,x
1404434196145,-34.0,x
1404434196145,-41.0,x
1404434196145,-30.0,x
1404434196146,-20.0,x
1404434196146,-4.0,x
1404434196146,-2.0,x
1404434196146,7.0,x
1404434196146,12.0,x
1404434196146,8.0,x
1404434196146,26.0,x
1404434196146,55.0,x
1404434196146,60.0,x
1404434196146,52.0,x
1404434196146,53.0,x
1404434196147,49.0,x
1404434196147,36.0,x
1404434196147,40.0,x
1404434196147,67.0,x
1404434196147,74.0,x
1404434196147,65.0,x
1404434196147,67.0,x
1404434196147,87.0,x
1404434196147,87.0,x
1404434196147,49.0,x
1404434196147,19.0,x
1404434196147,20.0,x
1404434196148,48.0,x
1404434196148,73.0,x
1404434196148,68.0,x
1404434196148,52.0,x
1404434196148,53.0,x
1404434196148,50.0,x
1404434196148,53.0,x
1404434196148,65.0,x
1404434196148,53.0,x
1404434196148,23.0,x
1404434196148,17.0,x
1404434196149,33.0,x
1404434196149,57.0,x
1404434196149,105.0,x
1404434196149,153.0,x
1404434196149,157.0,x
1404434196149,128.0,x
1404434196149,107.0,x
1404434196149,97.0,x
1404434196149,75.0,x
1404434196149,67.0,x
1404434196149,76.0,x
1404434196150,86.0,x
1404434196150,86.0,x
1404434196150,97.0,x
1404434196150,121.0,x
1404434196150,150.0,x
1404434196150,164.0,x
1404434196150,140.0,x
1404434196150,136.0,x
1404434196150,130.0,x
1404434196150,92.0,x
1404434196150,74.0,x
1404434196150,74.0,x
1404434196151,69.0,x
1404434196151,67.0,x
1404434196151,76.0,x
1404434196151,112.0,x
1404434196151,124.0,x
1404434196151,114.0,x
1404434196151,83.0,x
1404434196151,65.0,x
1404434196151,66.0,x
1404434196151,74.0,x
1404434196152,75.0,x
1404434196152,82.0,x
1404434196152,107.0,x
1404434196152,120.0,x
1404434196152,74.0,x
1404434196152,36.0,x
1404434196152,41.0,x
1404434196152,53.0,x
1404434196152,50.0,x
1404434196152,58.0,x
1404434196152,81.0,x
1404434196153,104.0,x
1404434196153,117.0,x
1404434196153,104.0,x
1404434196153,116.0,x
1404434196153,169.0,x
1404434196153,194.0,x
1404434196153,170.0,x
1404434196153,105.0,x
1404434196153,39.0,x
1404434196153,19.0,x
1404434196153,18.0,x
1404434196154,27.0,x
1404434196154,50.0,x
1404434196154,53.0,x
1404434196154,49.0,x
1404434196154,38.0,x
1404434196154,34.0,x
1404434196154,32.0,x
1404434196432,113.0,x
1404434196432,137.0,x
1404434196434,116.0,x
1404434196434,76.0,x
1404434196434,65.0,x
1404434196434,91.0,x
1404434196434,116.0,x
1404434196434,89.0,x
1404434196434,59.0,x
1404434196434,61.0,x
1404434196434,71.0,x
1404434196435,84.0,x
1404434196435,76.0,x
1404434196435,76.0,x
1404434196435,86.0,x
1404434196435,75.0,x
1404434196435,68.0,x
1404434196435,85.0,x
1404434196435,98.0,x
1404434196435,72.0,x
1404434196435,29.0,x
1404434196436,4.0,x
1404434196436,-22.0,x
1404434196436,-46.0,x
1404434196436,-25.0,x
1404434196436,23.0,x
1404434196436,25.0,x
1404434196436,3.0,x
1404434196436,9.0,x
1404434196436,42.0,x
1404434196436,74.0,x
1404434196437,112.0,x
1404434196437,116.0,x
1404434196437,87.0,x
1404434196437,59.0,x
1404434196437,42.0,x
1404434196437,41.0,x
1404434196437,54.0,x
1404434196437,73.0,x
1404434196437,119.0,x
1404434196437,119.0,x
1404434196437,100.0,x
1404434196437,122.0,x
1404434196438,144.0,x
1404434196438,113.0,x
1404434196438,80.0,x
1404434196438,68.0,x
1404434196438,60.0,x
1404434196438,51.0,x
1404434196438,38.0,x
1404434196438,32.0,x
1404434196438,44.0,x
1404434196438,74.0,x
1404434196438,101.0,x
1404434196439,98.0,x
1404434196439,83.0,x
1404434196439,53.0,x
1404434196439,39.0,x
1404434196439,75.0,x
1404434196439,103.0,x
1404434196439,48.0,x
1404434196439,-36.0,x
1404434196439,-45.0,x
1404434196439,-7.0,x
1404434196439,12.0,x
1404434196439,6.0,x
1404434196440,9.0,x
1404434196440,22.0,x
1404434196440,39.0,x
1404434196440,50.0,x
1404434196440,37.0,x
1404434196440,40.0,x
1404434196440,71.0,x
1404434196440,97.0,x
1404434196440,101.0,x
1404434196440,93.0,x
1404434196440,104.0,x
1404434196441,130.0,x
1404434196441,139.0,x
1404434196441,137.0,x
1404434196441,137.0,x
1404434196441,116.0,x
1404434196441,92.0,x
1404434196441,76.0,x
1404434196441,76.0,x
1404434196441,80.0,x
1404434196441,81.0,x
1404434196441,73.0,x
1404434196442,53.0,x
1404434196442,65.0,x
1404434196442,124.0,x
1404434196442,176.0,x
1404434196442,156.0,x
1404434196442,115.0,x
1404434196442,102.0,x
1404434196442,118.0,x
1404434196442,123.0,x
1404434196442,84.0,x
1404434196442,27.0,x
1404434196442,51.0,x
1404434196443,129.0,x
1404434196443,145.0,x
1404434196443,96.0,x
1404434196443,70.0,x
1404434196443,80.0,x
1404434196443,113.0,x
1404434196443,157.0,x
1404434196443,155.0,x
1404434196443,99.0,x
1404434196443,71.0,x
1404434196443,87.0,x
1404434196444,108.0,x
1404434196444,130.0,x
1404434196444,148.0,x
1404434196444,152.0,x
1404434196444,132.0,x
1404434196444,99.0,x
1404434196444,70.0,x
1404434196444,90.0,x
1404434196444,102.0,x
1404434196444,83.0,x
1404434196444,44.0,x
1404434196444,16.0,x
1404434196445,24.0,x
1404434196445,26.0,x
1404434196445,4.0,x
1404434196445,-6.0,x
1404434196722,8.0,x
1404434196722,-4.0,x
1404434196723,-18.0,x
1404434196723,3.0,x
1404434196723,48.0,x
1404434196723,74.0,x
1404434196724,53.0,x
1404434196724,7.0,x
1404434196724,17.0,x
1404434196724,50.0,x
1404434196724,61.0,x
1404434196724,53.0,x
1404434196724,39.0,x
1404434196724,25.0,x
1404434196724,25.0,x
1404434196724,45.0,x
1404434196724,70.0,x
1404434196725,64.0,x
1404434196725,37.0,x
1404434196725,22.0,x
1404434196725,18.0,x
1404434196725,5.0,x
1404434196725,-36.0,x
1404434196725,-60.0,x
1404434196725,-58.0,x
1404434196725,-58.0,x
1404434196725,-82.0,x
1404434196725,-68.0,x
1404434196725,-23.0,x
1404434196726,-2.0,x
1404434196726,18.0,x
1404434196726,28.0,x
1404434196726,34.0,x
1404434196726,29.0,x
1404434196726,16.0,x
1404434196726,-14.0,x
1404434196726,-41.0,x
1404434196726,-53.0,x
1404434196726,-42.0,x
1404434196726,-8.0,x
1404434196727,-2.0,x
1404434196727,-12.0,x
1404434196727,-2.0,x
1404434196727,7.0,x
1404434196727,22.0,x
1404434196727,37.0,x
1404434196727,43.0,x
1404434196727,42.0,x
1404434196727,35.0,x
1404434196727,27.0,x
1404434196727,17.0,x
1404434196728,-13.0,x
1404434196728,-27.0,x
1404434196728,-4.0,x
1404434196728,3.0,x
1404434196728,2.0,x
1404434196728,6.0,x
1404434196728,19.0,x
1404434196728,28.0,x
1404434196728,18.0,x
1404434196728,36.0,x
1404434196729,74.0,x
1404434196729,80.0,x
1404434196729,59.0,x
1404434196729,60.0,x
1404434196729,74.0,x
1404434196729,105.0,x
1404434196729,141.0,x
1404434196729,132.0,x
1404434196729,84.0,x
1404434196729,52.0,x
1404434196729,71.0,x
1404434196730,114.0,x
1404434196730,130.0,x
1404434196730,113.0,x
1404434196730,104.0,x
1404434196730,125.0,x
1404434196730,137.0,x
1404434196730,129.0,x
1404434196730,108.0,x
1404434196730,91.0,x
1404434196730,85.0,x
1404434196731,83.0,x
1404434196731,77.0,x
1404434196731,80.0,x
1404434196731,102.0,x
1404434196731,119.0,x
